symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
SOLUSDT,1628164800000,1628208000000,1628208000000,1216.0702783754894,LONG,0.0001,37.38460257,-4.5462304054256935,mark_candle_open
SOLUSDT,1628164800000,1628236800000,1628236800004,1216.0702783754894,LONG,0.0001,37.02995295,-4.503102519213778,mark_candle_open
SOLUSDT,1628164800000,1628265600000,1628265600003,1216.0702783754894,LONG,0.0001,39.68791998,-4.826329989822274,mark_candle_open
SOLUSDT,1628164800000,1628294400000,1628294400015,1216.0702783754894,LONG,0.00017964,39.53284558,-8.63614243662965,mark_candle_open
SOLUSDT,1628164800000,1628323200000,1628323200001,1216.0702783754894,LONG,0.00013994,39.488,-6.719944430359635,mark_candle_open
SOLUSDT,1628164800000,1628352000000,1628352000002,1216.0702783754894,LONG,0.00057549,38.56651597,-26.990247242643818,mark_candle_open
SOLUSDT,1628164800000,1628380800000,1628380800000,1216.0702783754894,LONG,0.00031014,39.489,-14.893356754949792,mark_candle_open
SOLUSDT,1628164800000,1628409600000,1628409600002,1216.0702783754894,LONG,0.00022565,38.79450636,-10.64545533344172,mark_candle_open
SOLUSDT,1628683200000,1628697600000,1628697600000,1144.2578865331702,LONG,0.00041409,42.6202139,-20.19455474108281,mark_candle_open
SOLUSDT,1628683200000,1628726400000,1628726400013,1144.2578865331702,LONG,0.00028542,41.675,-13.610808532978844,mark_candle_open
ETHUSDT,1630440000000,1630454400000,1630454400000,18.665398758998975,LONG,0.0001,3430.49,-6.40314637887584,mark_candle_open
ETHUSDT,1630440000000,1630483200000,1630483200006,18.665398758998975,LONG,0.0001,3518.24492236,-6.56694444076728,mark_candle_open
ETHUSDT,1630440000000,1630512000000,1630512000000,18.665398758998975,LONG,0.0001,3581.23,-6.684508599768989,mark_candle_open
ETHUSDT,1630440000000,1630540800000,1630540800009,18.665398758998975,LONG,0.00025742,3831.91,-18.411741070585723,mark_candle_open
ETHUSDT,1630440000000,1630569600000,1630569600006,18.665398758998975,LONG,0.00079808,3736.65,-55.66293737868701,mark_candle_open
ETHUSDT,1630440000000,1630598400000,1630598400007,18.665398758998975,LONG,0.0002889,3759.68,-20.273825138760788,mark_candle_open
ETHUSDT,1630440000000,1630627200000,1630627200011,18.665398758998975,LONG,0.00027417,3788.5917084,-19.388089190161846,mark_candle_open
ETHUSDT,1630440000000,1630656000000,1630656000000,18.665398758998975,LONG,0.00037778,3799.7201693,-26.793401301851965,mark_candle_open
ETHUSDT,1630440000000,1630684800000,1630684800002,18.665398758998975,LONG,0.00065309,3971.59,-48.41441793838119,mark_candle_open
ETHUSDT,1630440000000,1630713600000,1630713600003,18.665398758998975,LONG,0.00076883,3942.25435775,-56.5733942025117,mark_candle_open
ETHUSDT,1630440000000,1630742400000,1630742400008,18.665398758998975,LONG,0.0007142,3919.14957091,-52.24550802746459,mark_candle_open
ETHUSDT,1630440000000,1630771200000,1630771200009,18.665398758998975,LONG,0.0007567,3921.93249429,-55.39379514105779,mark_candle_open
ETHUSDT,1630440000000,1630800000000,1630800000002,18.665398758998975,LONG,0.00070354,3888.94,-51.0689947949834,mark_candle_open
BTCUSDT,1630958400000,1630972800000,1630972800004,2.2091149025382877,LONG,0.0001,52684.01,-11.638503161647618,mark_candle_open
BTCUSDT,1630958400000,1631001600000,1631001600002,2.2091149025382877,LONG,0.0001,52374.48642478,-11.570125847377074,mark_candle_open
DOGEUSDT,1632052800000,1632067200000,1632067200007,407282.1084214155,SHORT,0.0001,0.23770508,9.681302616488125,mark_candle_open
DOGEUSDT,1632052800000,1632096000000,1632096000018,407282.1084214155,SHORT,0.0001,0.23302858,9.490837138484851,mark_candle_open
BCHUSDT,1632081600000,1632096000000,1632096000018,174.4370333941371,SHORT,0.0001,608.786565,10.619492236880703,mark_candle_open
DOGEUSDT,1632052800000,1632124800000,1632124800000,203641.05421070775,SHORT,0.0001,0.21790975,4.437537121279178,mark_candle_open
BCHUSDT,1632081600000,1632124800000,1632124800000,87.21851669706855,SHORT,0.0001,569.29913657,4.965342624855726,mark_candle_open
XRPUSDT,1632110400000,1632124800000,1632124800000,96970.97858352479,SHORT,0.0001,0.95801416,9.28995705920735,mark_candle_open
DOGEUSDT,1632052800000,1632153600000,1632153600005,203641.05421070775,SHORT,0.0001,0.21398727,4.357659325047136,mark_candle_open
BCHUSDT,1632081600000,1632153600000,1632153600005,87.21851669706855,SHORT,0.0001,550.70618474,4.803177656892461,mark_candle_open
XRPUSDT,1632110400000,1632153600000,1632153600005,48485.489291762395,SHORT,0.0001,0.9343,4.52999926452936,mark_candle_open
BNBUSDT,1632124800000,1632153600000,1632153600005,129.5363249110011,SHORT,0.0,371.22145913,0.0,mark_candle_open
BCHUSDT,1632081600000,1632182400000,1632182400005,87.21851669706855,SHORT,0.0001,542.42664996,4.7309647826471215,mark_candle_open
BNBUSDT,1632124800000,1632182400000,1632182400005,129.5363249110011,SHORT,0.0,364.06477217,0.0,mark_candle_open
BCHUSDT,1632081600000,1632211200000,1632211200007,87.21851669706855,SHORT,0.0001,543.36621885,4.7391595631391725,mark_candle_open
SOLUSDT,1633161600000,1633190400000,1633190400011,299.47500045351296,LONG,0.0001,170.47342005,-5.105252754678566,mark_candle_open
SOLUSDT,1633161600000,1633219200000,1633219200019,299.47500045351296,LONG,0.0001,168.90427027,-5.058260641570853,mark_candle_open
SOLUSDT,1633161600000,1633248000000,1633248000011,299.47500045351296,LONG,0.0001,171.69252233,-5.141761820264153,mark_candle_open
SOLUSDT,1633161600000,1633276800000,1633276800004,299.47500045351296,LONG,0.0001,172.626,-5.169717142828813,mark_candle_open
SOLUSDT,1633161600000,1633305600000,1633305600004,299.47500045351296,LONG,0.0001,173.02785568,-5.181751715823837,mark_candle_open
SOLUSDT,1633161600000,1633334400000,1633334400000,299.47500045351296,LONG,0.0001,169.75919908,-5.0838636221471,mark_candle_open
SOLUSDT,1633161600000,1633363200000,1633363200000,299.47500045351296,LONG,0.0001,166.49993503,-4.986256811861913,mark_candle_open
SOLUSDT,1633161600000,1633392000000,1633392000007,299.47500045351296,LONG,0.0001,167.202,-5.007281902582827,mark_candle_open
BTCUSDT,1633968000000,1633996800000,1633996800008,1.518664421191941,LONG,0.0001,57500.01,-8.732321940518082,mark_candle_open
SOLUSDT,1633982400000,1633996800000,1633996800008,268.8262986255505,SHORT,0.0001,144.89353052,3.8951191504479845,mark_candle_open
ADAUSDT,1633982400000,1633996800000,1633996800008,29725.135498436128,SHORT,0.0001,2.17080874,6.45275839376894,mark_candle_open
LINKUSDT,1633982400000,1633996800000,1633996800008,1789.7361416108697,SHORT,0.0001,25.22207895,4.5140866263377735,mark_candle_open
BTCUSDT,1633968000000,1634025600000,1634025600013,1.518664421191941,LONG,0.0001,57346.09374149,-8.708947225953871,mark_candle_open
SOLUSDT,1633982400000,1634025600000,1634025600013,268.8262986255505,SHORT,0.0001,143.448,3.8562594885237975,mark_candle_open
ADAUSDT,1633982400000,1634025600000,1634025600013,29725.135498436128,SHORT,0.0001,2.1162,6.290433174179054,mark_candle_open
LINKUSDT,1633982400000,1634025600000,1634025600013,1789.7361416108697,SHORT,0.0001,24.347,4.357470583979985,mark_candle_open
BTCUSDT,1633968000000,1634054400000,1634054400003,1.518664421191941,LONG,0.0001,56351.48075302,-8.55789889010939,mark_candle_open
SOLUSDT,1633982400000,1634054400000,1634054400003,268.8262986255505,SHORT,0.0001,143.57172216,3.859585465556873,mark_candle_open
ADAUSDT,1633982400000,1634054400000,1634054400003,29725.135498436128,SHORT,0.0001,2.13477383,6.345644135526546,mark_candle_open
LINKUSDT,1633982400000,1634054400000,1634054400003,894.8680708054349,SHORT,0.0001,24.742,2.214082580786807,mark_candle_open
ADAUSDT,1633982400000,1634083200000,1634083200003,29725.135498436128,SHORT,0.0001,2.12,6.301728725668459,mark_candle_open
LINKUSDT,1633982400000,1634083200000,1634083200003,894.8680708054349,SHORT,0.0001,24.655,2.2062972285708,mark_candle_open
ADAUSDT,1633982400000,1634112000000,1634112000015,29725.135498436128,SHORT,0.0001,2.08644062,6.201973013894108,mark_candle_open
ADAUSDT,1633982400000,1634140800000,1634140800000,29725.135498436128,SHORT,0.0001,2.11592932,6.289628574211381,mark_candle_open
ADAUSDT,1635336000000,1635350400000,1635350400002,23115.46230443173,SHORT,0.0001,1.96678254,4.54630876643845,mark_candle_open
ADAUSDT,1635336000000,1635379200000,1635379200002,23115.46230443173,SHORT,0.0001,1.91095306,4.417256342396847,mark_candle_open
ADAUSDT,1635336000000,1635408000000,1635408000000,23115.46230443173,SHORT,0.0001,1.94217214,4.489420689088751,mark_candle_open
ETHUSDT,1636372800000,1636387200000,1636387200000,23.51192608956864,LONG,0.00023,4767.0,-25.77871088386395,mark_candle_open
ETHUSDT,1636372800000,1636416000000,1636416000000,23.51192608956864,LONG,0.0001,4814.00475065,-11.318652389211511,mark_candle_open
BTCUSDT,1636387200000,1636416000000,1636416000000,1.6735794983879393,LONG,0.00038683,67606.95,-43.76811456339475,mark_candle_open
ETHUSDT,1636372800000,1636444800000,1636444800014,23.51192608956864,LONG,0.0001,4785.07,-11.250621217341221,mark_candle_open
BTCUSDT,1636387200000,1636444800000,1636444800014,1.6735794983879393,LONG,0.00039251,67895.48,-44.600316004107896,mark_candle_open
ETHUSDT,1636372800000,1636473600000,1636473600001,23.51192608956864,LONG,0.0001,4792.2,-11.267385220643083,mark_candle_open
BTCUSDT,1636387200000,1636473600000,1636473600001,1.6735794983879393,LONG,0.00067839,66860.50237258,-75.90937574611777,mark_candle_open
ETHUSDT,1636372800000,1636502400000,1636502400000,23.51192608956864,LONG,0.00021036,4734.99,-23.41911267668713,mark_candle_open
BTCUSDT,1636387200000,1636502400000,1636502400000,1.6735794983879393,LONG,0.00037679,66998.50741577,-42.24845608050556,mark_candle_open
BTCUSDT,1636387200000,1636531200000,1636531200003,1.6735794983879393,LONG,0.00068212,66504.39,-75.9202176999736,mark_candle_open
BTCUSDT,1636387200000,1636560000000,1636560000001,1.6735794983879393,LONG,0.00057535,68393.1610168,-65.85536194914316,mark_candle_open
ADAUSDT,1637035200000,1637049600000,1637049600001,56483.80749573451,SHORT,0.0001,1.94613691,10.99252225847836,mark_candle_open
XRPUSDT,1637928000000,1637942400000,1637942400016,83405.85106728987,SHORT,0.0001,0.94661754,7.895344155892432,mark_candle_open
XRPUSDT,1637928000000,1637971200000,1637971200005,83405.85106728987,SHORT,0.0001,0.93949718,7.835956187321884,mark_candle_open
XRPUSDT,1637928000000,1638000000000,1638000000008,83405.85106728987,SHORT,0.0001,0.94688303,7.897558497832416,mark_candle_open
BCHUSDT,1638504000000,1638518400000,1638518400002,216.64917829369188,SHORT,0.0001,558.98,12.110255768260789,mark_candle_open
BNBUSDT,1639411200000,1639440000000,1639440000004,165.34543757694763,SHORT,-0.00035707,520.85,-30.75092951679862,mark_candle_open
DOGEUSDT,1639411200000,1639440000000,1639440000004,479911.4175315423,SHORT,-0.00019515,0.15723481,-14.72578102480139,mark_candle_open
SOLUSDT,1639425600000,1639440000000,1639440000004,386.52633133191506,SHORT,-0.00012513,155.13379775,-7.503207442439136,mark_candle_open
BNBUSDT,1639411200000,1639468800000,1639468800000,165.34543757694763,SHORT,-0.00016492,529.46,-14.437722733985606,mark_candle_open
DOGEUSDT,1639411200000,1639468800000,1639468800000,479911.4175315423,SHORT,7.746e-05,0.15988579,5.943584508814031,mark_candle_open
SOLUSDT,1639425600000,1639468800000,1639468800000,386.52633133191506,SHORT,0.0001,154.69513887,5.979374450230224,mark_candle_open
BNBUSDT,1639411200000,1639497600000,1639497600015,165.34543757694763,SHORT,0.0,517.96,0.0,mark_candle_open
BNBUSDT,1639411200000,1639526400000,1639526400000,165.34543757694763,SHORT,0.0,528.07,0.0,mark_candle_open
BNBUSDT,1639411200000,1639555200000,1639555200008,165.34543757694763,SHORT,0.0,532.07591193,0.0,mark_candle_open
BNBUSDT,1639411200000,1639584000000,1639584000005,165.34543757694763,SHORT,0.0,502.6678074,0.0,mark_candle_open
BNBUSDT,1640001600000,1640016000000,1640016000005,217.6148128715831,SHORT,0.0,511.71,0.0,mark_candle_open
DOGEUSDT,1640001600000,1640016000000,1640016000005,473521.54704049166,SHORT,1.99e-05,0.16236,1.529931071712135,mark_candle_open
ETHUSDT,1640664000000,1640678400000,1640678400012,36.21322106775761,SHORT,2.254e-05,3915.12896781,3.1957083706847205,mark_candle_open
DOGEUSDT,1640664000000,1640678400000,1640678400012,482566.3129659444,SHORT,0.0001,0.18141044,8.754256716432968,mark_candle_open
ETHUSDT,1640664000000,1640707200000,1640707200000,36.21322106775761,SHORT,4.226e-05,3896.46212333,5.9630315541864425,mark_candle_open
DOGEUSDT,1640664000000,1640707200000,1640707200000,482566.3129659444,SHORT,0.0001,0.17845461,8.611618317947556,mark_candle_open
BTCUSDT,1640678400000,1640707200000,1640707200000,2.7015906292798797,SHORT,0.0001,48927.4304635,13.218188765493451,mark_candle_open
ETHUSDT,1640664000000,1640736000000,1640736000006,18.106610533878804,SHORT,8.064e-05,3791.99,5.536749341359199,mark_candle_open
DOGEUSDT,1640664000000,1640736000000,1640736000006,241283.1564829722,SHORT,6.869e-05,0.17374507,2.879605619730876,mark_candle_open
BTCUSDT,1640678400000,1640736000000,1640736000006,1.3507953146399398,SHORT,0.0001,47522.03,6.419253546617867,mark_candle_open
SOLUSDT,1640707200000,1640736000000,1640736000006,42.16845287848206,SHORT,0.0001,177.21,0.7472671534595806,mark_candle_open
XRPUSDT,1640721600000,1640736000000,1640736000006,101764.43263187169,SHORT,0.0001,0.8514,8.664223794277557,mark_candle_open
ETHUSDT,1640664000000,1640764800000,1640764800003,18.106610533878804,SHORT,0.0001,3795.5,6.872364028133701,mark_candle_open
DOGEUSDT,1640664000000,1640764800000,1640764800003,241283.1564829722,SHORT,0.0001,0.17516,4.226315768955741,mark_candle_open
BTCUSDT,1640678400000,1640764800000,1640764800003,1.3507953146399398,SHORT,0.0001,47563.57810943,6.424865845772885,mark_candle_open
SOLUSDT,1640707200000,1640764800000,1640764800003,42.16845287848206,SHORT,0.0001,176.41888656,0.7439311504779632,mark_candle_open
XRPUSDT,1640721600000,1640764800000,1640764800003,101764.43263187169,SHORT,0.0001,0.8397,8.545159408098266,mark_candle_open
ETHUSDT,1640664000000,1640793600000,1640793600004,18.106610533878804,SHORT,6.859e-05,3792.86643672,4.710483779288519,mark_candle_open
DOGEUSDT,1640664000000,1640793600000,1640793600004,241283.1564829722,SHORT,0.0001,0.17261,4.164788564052584,mark_candle_open
BTCUSDT,1640678400000,1640793600000,1640793600004,1.3507953146399398,SHORT,0.0001,47942.0500028,6.475989651801596,mark_candle_open
SOLUSDT,1640707200000,1640793600000,1640793600004,21.08422643924103,SHORT,0.0001,176.33521988,0.37178917051632765,mark_candle_open
XRPUSDT,1640721600000,1640793600000,1640793600004,50882.216315935846,SHORT,0.0001,0.84367442,4.292802433866171,mark_candle_open
ETHUSDT,1640664000000,1640822400000,1640822400003,18.106610533878804,SHORT,9.232e-05,3628.32,6.06510800085238,mark_candle_open
DOGEUSDT,1640664000000,1640822400000,1640822400003,241283.1564829722,SHORT,0.0001,0.16789,4.050902914192621,mark_candle_open
BTCUSDT,1640678400000,1640822400000,1640822400003,1.3507953146399398,SHORT,0.0001,46440.79453232,6.273200766241399,mark_candle_open
SOLUSDT,1640707200000,1640822400000,1640822400003,21.08422643924103,SHORT,0.0001,170.63146133,0.35976323683403194,mark_candle_open
XRPUSDT,1640721600000,1640822400000,1640822400003,50882.216315935846,SHORT,0.0001,0.8169,4.1565682508487996,mark_candle_open
ETHUSDT,1640664000000,1640851200000,1640851200001,18.106610533878804,SHORT,-7.64e-06,3707.33966955,-0.5128529961219236,mark_candle_open
DOGEUSDT,1640664000000,1640851200000,1640851200001,241283.1564829722,SHORT,0.0001,0.17306,4.175646306094317,mark_candle_open
BTCUSDT,1640678400000,1640851200000,1640851200001,1.3507953146399398,SHORT,0.0001,46965.87888765,6.344128914938449,mark_candle_open
SOLUSDT,1640707200000,1640851200000,1640851200001,21.08422643924103,SHORT,0.0001,173.70483089,0.366243198807483,mark_candle_open
XRPUSDT,1640721600000,1640851200000,1640851200001,50882.216315935846,SHORT,0.0001,0.83193855,4.233087726266602,mark_candle_open
BTCUSDT,1640678400000,1640880000000,1640880000017,1.3507953146399398,SHORT,0.0001,47134.11802232,6.36685457842358,mark_candle_open
SOLUSDT,1640707200000,1640880000000,1640880000017,21.08422643924103,SHORT,0.0001,173.73014799,0.3662965779544015,mark_candle_open
SOLUSDT,1640707200000,1640908800000,1640908800006,21.08422643924103,SHORT,0.0001,172.48,0.3636607376240293,mark_candle_open
SOLUSDT,1640707200000,1640937600000,1640937600009,21.08422643924103,SHORT,0.0001,172.53315285,0.36377280629655834,mark_candle_open
BTCUSDT,1641326400000,1641340800000,1641340800001,3.123546052223298,SHORT,0.0001,45837.60730735,14.317587734823489,mark_candle_open
BTCUSDT,1641326400000,1641369600000,1641369600017,3.123546052223298,SHORT,0.0001,46401.08100908,14.493591340480528,mark_candle_open
LTCUSDT,1641340800000,1641369600000,1641369600017,925.1705186230422,SHORT,0.0001,148.46392202,13.73544437320543,mark_candle_open
ETHUSDT,1641412800000,1641427200000,1641427200002,16.87586250221803,SHORT,5.376e-05,3537.58,3.2094566069312656,mark_candle_open
XRPUSDT,1641412800000,1641427200000,1641427200002,76978.67901396226,SHORT,4.587e-05,0.7717,2.7248819653160754,mark_candle_open
ADAUSDT,1641412800000,1641427200000,1641427200002,72874.10207291352,SHORT,0.0001,1.2293122,8.958502274227788,mark_candle_open
ETHUSDT,1641412800000,1641456000000,1641456000021,16.87586250221803,SHORT,0.0001,3453.06524857,5.827345434605465,mark_candle_open
ADAUSDT,1641412800000,1641456000000,1641456000021,72874.10207291352,SHORT,0.0001,1.22230957,8.907471236887904,mark_candle_open
DOGEUSDT,1641427200000,1641456000000,1641456000021,575065.4999229454,SHORT,-6.991e-05,0.15778399,-6.343362784625065,mark_candle_open
LTCUSDT,1641427200000,1641456000000,1641456000021,112.95401039197891,SHORT,6.87e-05,136.71167039,1.060874429786262,mark_candle_open
XRPUSDT,1641441600000,1641456000000,1641456000021,71443.63659438229,SHORT,1.015e-05,0.7617,0.552348972638501,mark_candle_open
ETHUSDT,1641412800000,1641484800000,1641484800006,16.87586250221803,SHORT,4.332e-05,3394.89335986,2.481878763815906,mark_candle_open
ADAUSDT,1641412800000,1641484800000,1641484800006,36437.05103645676,SHORT,0.0001,1.23206611,4.489285573035875,mark_candle_open
DOGEUSDT,1641427200000,1641484800000,1641484800006,575065.4999229454,SHORT,8.787e-05,0.15770333,7.968907832164989,mark_candle_open
